Unnamed: 0,worker_name,machine,start_time,end_time,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu,job_name,task_name,inst_id,gpu_name,cpu_usage,gpu_wrk_util,avg_mem,max_mem,avg_gpu_wrk_mem,max_gpu_wrk_mem,read,write,read_count,write_count,group_bin
783420,ab641bc202680e7208d48a7f27e3012b26f4c59deb1a8d3d26cdab68669e,becb4f468bfa9b59a8af8c1f,2135083,2135476,,,,,,,,,4d7794366855673b28801d49,tensorflow,22a0a402d4fe64e3ccbde5bbfec36fff38f9bcb3448df5369545d23b94e4,/dev/nvidia1,330.06493506493507,24.45,7.622107397151897,10.2470703125,0.72410888671875,0.7607421875,185611942.5679012,1488460.12345679,3941.0617283950623,1239.4074074074076,C
506066,6f2d5ab1e118559b426f6ffb2a40461126f3c09c3be2832123ed7d1cdd42,7b9656e9746dd973ec9dbd17,2135092,2135596,,,,,,,,,1817600aea2edb785747bd82,tensorflow,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,/dev/nvidia1,445.1782178217821,18.50485436893204,7.728257123161764,9.826171875,0.7322891383495146,0.7607421875,224716536.94230768,1209400.7884615385,4453.009615384615,1506.9134615384617,D
678426,68748c7822fc2061281633579768eb6883d47e60f40c7b1537dd9ea508e3,f1f4f45a9474a2fd362d76fe,2135098,2135371,,,,,,,,,d6c659d114b79e7abee3ba02,tensorflow,988702f20664b86afd701b2e2dfba2997ae8af25db0310089aede092dc69,/dev/nvidia1,385.8,18.789473684210527,4.790330317982456,9.697265625,0.7070141173245614,0.7607421875,344414291.3728813,2147636.847457628,6688.389830508475,2213.423728813559,D
749079,01f40787d52f346534fd0b12d90adac1b9023f4a00f2f94a7218859b7ebc,07ecaf0d03555a8702f56a8c,2135100,2135815,,,,,,,,,56103ae3dfa72a0b059abb4d,tensorflow,5972bd46eb1430fe7e443fc19bf115617d5bdb6b11f639274b17b3478143,/dev/nvidia1,325.4084507042253,25.393103448275863,7.860588921440972,10.6533203125,0.7397561961206895,0.7607421875,170218507.9520548,950985.8904109588,3698.424657534247,1181.6301369863013,C
838708,e14bb86541fea3f125eda458113d31cd128ff022178fb7db01714d9fae70,06f4eec424102d4a3e3af417,2135103,2135686,,,,,,,,,a128f93bf6916f837bc65b24,tensorflow,b021a69e68f5c70e4eb0617b6a950af205ae900e08cd1739dfda276e6cbf,/dev/nvidia1,316.8782608695652,25.39830508474576,7.784071180555558,10.1904296875,0.7369984772245762,0.7607421875,151375893.94117647,1062380.7142857143,3247.90756302521,1044.3025210084031,C
796160,91bb3dddd49e2f90668c62ceb6a749efd0bfcd3f6cedebf98dee233d6c48,f17193c489240186da13cd05,2135124,2135688,,,,,,,,,8fe8860a8b4880bbebe2fcf5,tensorflow,88a59310475c57d51132cb97fb6d501dec6214b8134b991407a54bb0eb9f,/dev/nvidia0,436.6875,15.478260869565217,7.95642304002193,9.61328125,0.735258152173913,0.7607421875,175262497.14655173,1043987.1206896552,3296.3017241379307,1129.5,D
796161,851308838e1cc86c4a189d8cd843d53152844e61a0733c77fcdab2af2591,f17193c489240186da13cd05,2135124,2135679,,,,,,,,,f95b83e18d3357f0ff0e3d91,tensorflow,c5ce3654c09a2dec7371c7e865e5d0e05ef207ce7760998fc0c09d34fc1d,/dev/nvidia1,424.3,15.876106194690266,7.826468331473213,9.958984375,0.7348071073008849,0.7607421875,156742962.85964912,1034277.798245614,3017.09649122807,1029.3508771929824,D
844257,d0d45e5c7ac83d987ccf121bd3ceb70789b2c18600930e7d5418af9f1afb,45c255ace4249cd6e919b651,2135131,2135383,,,,,,,,,13d37bf0ba5729925790c688,tensorflow,36de33455b1cd3848402f1f9e710de2f6a2f3b58aa7865854183ad7b3458,/dev/nvidia1,323.76470588235287,20.943396226415093,4.661508413461538,10.44140625,0.7055203419811321,0.7607421875,232441939.96296296,2126829.037037037,4419.074074074074,1461.5185185185185,C
837034,dbe998b9aceb77d9fc72f9c37039d0e592076e9ea12c8bbd5b567bc1113b,4dd082d543d4cdf38353e3d0,2135136,2135448,,,,,,,,,333b164d966ff304b0d6a386,tensorflow,25819126a88a3100889c104d4206ef1e8f13eb539261a0c1a4f92fee5da0,/dev/nvidia0,328.5,23.07692307692308,7.767257690429687,10.1416015625,0.7256310096153846,0.7607421875,104290435.33333331,1501199.0303030305,2368.560606060606,760.6666666666665,C
507562,5575691fdc0ff246fdcbd2da553f130cbec6121e3f29598aefade046be43,0e35ab484e3b10b3d19a3a9e,2135137,2135530,,,,,,,,,f84ca0c40492c51199302f99,tensorflow,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,/dev/nvidia0,454.68354430379753,17.580246913580247,7.6539472415123475,10.037109375,0.7167607060185184,0.7607421875,474599399.93975896,1911293.084337349,10189.807228915664,3120.5542168674697,D
837035,86977c0210b70c955e07e399d90a0a3f1c61d20346e5a60183e7a5c4ead0,4dd082d543d4cdf38353e3d0,2135137,2135509,,,,,,,,,5929f59ed1650380c70451ec,tensorflow,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,/dev/nvidia1,454.18666666666667,18.649350649350648,7.7075892857142865,10.1337890625,0.7274883319805194,0.7607421875,464335749.54430383,1961001.341772152,9110.26582278481,3020.93670886076,D
757276,e32785396b96d0a88044350b8edbdd96a8a99ee466dad0c8826bb1a2a1fb,303c546b2641e5cd3454b08e,2135146,2135388,,,,,,,,,c4ddecd0fc3ac7354c3d410a,worker,836b3e167040fd4b35fb3cbd55f086b832ed884886bd2c849983d1051c83,/dev/nvidia1,643.795918367347,1.4509803921568627,2.470390625,3.396484375,0.2417279411764706,0.2568359375,1356383506.4230769,4514309.730769231,23244.538461538457,7795.211538461538,D
849336,cca2dd1f4c0d62e0313362f881e4d1b9007b90e56d920ae00e4a6e8a3632,64f0da0e42b4035eaeb7bce4,2135146,2135402,,,,,,,,,c4ddecd0fc3ac7354c3d410a,worker,836b3e167040fd4b35fb3cbd55f086b832ed884886bd2c849983d1051c83,/dev/nvidia1,640.3725490196077,1.7924528301886793,2.481666420990566,3.3310546875,0.2374520931603773,0.2568359375,636134088.1090909,3210857.345454545,11196.272727272728,3779.4909090909086,D
1052927,8f23b53ead1eaef076ec517e0e0b9ffe3d370143789a9e922b179a9df976,fac33985ac739cf02b7dc2df,2135185,2135876,,,,,,,,,8026546a7ada4ba375215cb0,tensorflow,5a83c803d44923a47bc50cb40dc506bd168f9fc83080316b72c1987537cc,/dev/nvidia2,316.54676258992805,1.6453900709219855,5.300074800531915,11.5107421875,5.228474069148934,10.5810546875,113623566.81690142,58055609.09859155,2397.330985915493,1401.4929577464789,C
183147,cea6db6863977386a1594b0045baf044d3d757c3638635463320f02cc30d,94f2961239dc5c855088c15f,2135213,2135892,,,,,,,,,5527de88aae8c755f9f677dc,tensorflow,172404b45c0906d16379e0136d2d2b769be11779b8bf78989621dce20467,/dev/nvidia4,316.95555555555563,6.681159420289855,8.038121578467154,16.0537109375,6.2405669723731885,10.5810546875,233158268.647482,113735694.58992806,3635.6618705035967,1980.0359712230213,C
809737,01c5eec4d5223b05c100fd0a5981e988e12f253a404af3a6d436fd61fffb,beedde1f605de79a518b3366,2135241,2135293,,,,,,,,,a64767a2f9bfc8aa69cbaa73,tensorflow,8d2e4fde9a293cd407c152c9b759ed493abb5cee40952a3d03a92183aaaa,/dev/nvidia1,101.33333333333331,0.0,0.7298473011363636,0.82421875,0.0,0.0,49793085.61538462,61004936.84615385,6069.461538461538,4944939.0,B
620898,0a9b08f1dc4d46ad487f92578b2dca2b4191286315ecd9de7099f4c8b158,97554de9829184e33080587e,2135300,2135512,,,,,,,,,376d3604fb7e9afaa7d1d47a,tensorflow,c60bb30b0df68f0ab67be46782fc9b32e026f96235f9016d8fd58778f667,/dev/nvidia0,77.11904761904762,36.53333333333333,1.1746493252840908,1.505859375,0.5005425347222222,0.7509765625,4634176.347826087,1805922.8043478264,1354.6521739130435,225.3913043478261,B
728866,5beda8e6fd22ca848b94119a0dfdf6e9090bb3f34ce781d2849890ef28f9,87077c2648c3a1814ce34edd,2135341,2136166,,,,,,,,,e974430d1acdd5cf33eb4dac,tensorflow,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,/dev/nvidia1,61.21818181818182,73.96407185628742,2.608963196536145,3.1298828125,3.783483813622755,4.2626953125,1628622.083333333,508780.5297619047,587.702380952381,119.51190476190476,A
637567,9313826355e214f6da45423aadf06987662301e1cb4efbfa40f3953bc4fc,0fba1f743b8d75fc4f13c3b6,2135408,2135429,,,,,,,,,65ae6e2e16c167f6fd4832ff,tensorflow,6f4dc3027818091a66fb8179bdc890ca9b1c1d5283e4ffa0bcff374ef47b,/dev/nvidia0,95.2,0.0,0.2766927083333333,0.55078125,0.0,0.0,45577782.75,14492312.0,11424.375,1669.5,B
733396,21e82ffb53ba954d00ad174aea2e45605f3eb60aa2aa03e887f7fd103fba,af055e6977bc7185797a61b7,2135420,2135452,,,,,,,,,3d3d0b3d6617f881b1c7e108,tensorflow,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,/dev/nvidia1,62.5,0.0,0.4981689453125,1.3984375,0.1435546875,0.1845703125,33190420.5,8596083.7,8988.4,915.5,A
637525,4a8d31e0cb035e7279aa8bc39b163b39a509e9d3a8869499051186d9dd44,0fba1f743b8d75fc4f13c3b6,2135435,2135627,,,,,,,,,fa5c51d8d2931f1bf0ec021f,tensorflow,1c2b573075f98755630368e33392f1da921a1f612a81ff6dea5c3359bcc9,/dev/nvidia0,83.48648648648648,33.125,1.1768329326923077,1.517578125,0.4916748046875,0.7568359375,5197287.439024392,2025375.9024390243,1512.3170731707314,245.41463414634143,B
1517697,7f80508e9dbf8450ee7b7da18fc1f85bbae11337e19e09388ba2fb7cd9f1,33c1b3352937155d8b30906a,2135485,2135702,,,,,,,,,5ebf9b26d1a1e50c32f41c8b,tensorflow,3658eef38082d64e12c07e451113e36451989741e78341b7f6117e183113,/dev/nvidia7,99.275,0.4545454545454545,0.6866396949404763,1.4462890625,0.3202459161931818,2.6044921875,14676281.704545457,15541485.568181818,2601.954545454545,1022.0909090909092,B
513987,b1d70b6e6610d06bfdebacbc7ff2b638fd613daf35e89e8445dcc9e8ca90,ce86ba6f1ffa8f7cde851249,2135496,2135913,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia1,93.54117647058824,47.70114942528736,1.5972020348837213,1.9111328125,1.0640490301724137,1.2509765625,5349375.204545454,1093682.693181818,1190.1136363636365,263.65909090909093,B
733452,6e78bf561d3ec5d52d64fc728c7d5980d1e9f8125b057929a08781c38268,af055e6977bc7185797a61b7,2135496,2136095,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia1,100.74789915966387,44.074380165289256,1.7600238894628102,1.908203125,1.1506731017561984,1.2509765625,2133925.5934959347,736713.4634146341,576.1219512195122,161.8211382113821,B
587607,313e4f122a1166760285928381c1a45ee4d18085a262b7a9b4ce3fecf50a,14b2923a689fbdaacd311ec5,2135496,2135914,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia1,99.69879518072293,41.56470588235294,1.718210018382353,1.9267578125,1.1209214154411764,1.2509765625,3057564.6091954024,1036887.5632183908,740.9310344827586,195.7471264367816,B
693521,ba726dd6cec482bb140969cd1fdd489668e5c4ce01304afc2c29d08d5efd,2287d1c7f1ecb82804cf253d,2135496,2136353,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia0,99.88888888888889,45.15606936416185,1.7564125722543356,1.904296875,1.1678614974710984,1.2529296875,2659836.1257142858,555544.8571428572,719.017142857143,182.1714285714285,B
551205,a857a28922f4a3ab04f91ffc2c3b137285096fe4884d61707fb19cd02362,cbab5c1bcdcdb6a98c7d3aec,2135496,2136081,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia0,98.82905982905984,42.13333333333333,1.7458311449579835,1.90625,1.1259195963541664,1.2568359375,2210319.6280991742,749622.4297520661,580.6776859504133,164.95867768595042,B
516047,9272a8f143124a0b09f3a4af092b3db21947f019169602d225f4c56a6094,9b7ccd7fad51790d81b87c74,2135496,2135915,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia0,101.57831325301204,51.24705882352941,1.6640510110294116,1.9345703125,1.1133616727941176,1.2568359375,5409690.735632184,1105908.0229885057,1217.4597701149426,267.1264367816092,B
696202,08db8fd978d54b891957263d57055f6b9b1057121e25ca9a5507ed21d4d1,e03928576b1cd17e64172f14,2135497,2136076,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia0,102.1391304347826,40.64102564102564,1.7166967147435894,1.880859375,0.7039847088675214,0.7568359375,3880075.798319328,811196.3949579832,956.9747899159664,222.4873949579832,B
641660,e2fecadfedfc1bfb31f778c38c8d4c53c338d508d81362c6e84cfff69527,42b2d4fdee76c8a186c39596,2135497,2135924,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia1,97.66666666666669,51.82022471910114,1.6319802024147727,1.9130859375,1.0833040730337078,1.2587890625,5118726.555555556,1069207.9777777777,1170.5666666666666,259.1333333333333,B
877746,b770415eb2a76df988ffcc8f647bff92df8a91818c6ab8c10f802382c8fa,c8e0385741f9a702e8b41c7e,2135497,2136070,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia1,96.96581196581197,41.8655462184874,1.6831385725635597,1.89453125,0.6908646271008403,0.7685546875,4381874.191666666,819015.6916666669,1077.9583333333333,223.7,B
710919,9037b04622600798e0f1bcff2bbc5772665fd31c6b1777846bf334be10b3,40279ff88ba14a2a62df2602,2135497,2136069,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia0,98.28205128205128,49.72881355932204,1.7137430481991522,1.896484375,1.1481230137711864,1.2509765625,3855399.2,804996.85,935.425,220.4833333333333,B
796813,04e1964e9e8445088e85ed6bbbf9e3dd4138502355f4113dbb40def31969,28a2ff7e7bfd4bca69b60a68,2135497,2136069,,,,,,,,,3b8a1c4c188ac7d87d650f5b,worker,51ab893599273134a7095d01c1095a35b728d676cbb853ce9ff6ceb8f361,/dev/nvidia0,98.45689655172414,44.452991452991455,1.7302016559829057,1.8994140625,1.1685279780982911,1.2646484375,3980817.2352941176,811925.2100840338,959.6302521008404,223.44537815126048,B
1454388,fa433db01da15e2d8979cb1297c69db39c80b3096098a881d053031e46e9,214d56440480dacda8347082,2135613,2136544,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia1,213.6810810810811,1.2234042553191489,3.887883313836898,5.58984375,0.2865639544547872,0.4052734375,137050403.96296296,4242789.4656084655,10130.497354497356,1659.9470899470905,C
1703502,d6ec1138179edf2790493c78526d7398299364000b1cde834f88ca10a80c,accfba78b9313084543b46b5,2135614,2136445,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia7,224.64242424242423,1.5595238095238095,3.558861142113095,5.0302734375,0.2947184244791667,0.4052734375,148508586.84615386,4740418.627218935,9705.165680473372,1800.7337278106506,C
12135,33326b81cddfb3c4bccc8e117bc41f75875c27a8921bfce1300a4a3e5bb8,905f98d511a6d16771b596d7,2135614,2136498,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia5,207.5965909090909,1.7206703910614525,3.756753642907304,5.4169921875,0.2949436976256984,0.4052734375,70625145.56666666,3967035.711111111,2718.722222222222,983.8166666666668,C
1698539,a79014f5d67c72da256865dd9c726c470d824e405fd7be6864464df9674b,93a64e0b48e75ea4b22e61f7,2135614,2136489,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia6,239.9257142857143,2.101123595505618,3.780714821680791,5.5146484375,0.296825623244382,0.4052734375,135502783.47486034,4470402.681564245,5220.016759776537,1621.7206703910615,C
1645564,01eeba9f3fa00c78dbe7020b7afefac532b9a0f0aebfc46aeb6bddedbf4b,996db10b1bb67e94bedf55a5,2135614,2136533,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia6,225.56284153005456,2.376344086021505,3.569441511824324,4.935546875,0.3028656334005377,0.4052734375,131579577.34759358,4343825.245989305,9961.197860962568,1673.27807486631,C
1479908,962b6bc21616d3f803e20c8637e1424f202ea38e7d0fb2cde1a14bba5e55,9cc38e07d4f2f92c0db48488,2135614,2136461,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia1,216.6140350877193,1.3872832369942196,3.8449423146802326,5.5908203125,0.2942557803468208,0.4052734375,141074714.64367816,4056537.344827586,5012.775862068967,1776.2988505747126,C
1153727,ced9831e874e6525f6f9f4aaeb207d53cbeb989d1fe58bc2d5cce0029254,17cddff5b1a3c961b9b66f7b,2135614,2136416,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia4,228.125,1.8895705521472392,3.629038055981595,5.240234375,0.2950776457055214,0.4052734375,77359840.65853658,4559602.256097562,3169.6524390243903,1094.6463414634147,C
1232591,dfb75e1c6d499bb3f846e8e22f66765eddb2e8e460fd1352e8dae87dc601,584c77944feea4b85097cf0e,2135615,2136481,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia2,223.485549132948,1.9772727272727275,3.828025124289774,5.44140625,0.3084883256392045,0.4052734375,139564549.259887,4526125.152542373,4719.293785310734,1741.5932203389827,C
1663648,82ff8051e52c8000c24c5bc233e342415e5472b01f605749000e6af867f9,5b2230e9d4f06390cd246df3,2135616,2136680,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia2,210.7276995305164,2.1388888888888893,3.8796965843023257,5.20703125,0.3222520616319444,0.4052734375,120021635.25806452,3857920.00921659,4001.917050691244,1345.8986175115208,C
1840225,7a0e17d7dbd739eb8135b564894b14c5618eed780e968e49b341aa08268f,bab6b787a1fc188ef0eb603e,2135616,2136942,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia6,187.83895131086143,0.8698884758364313,3.7948492681226766,5.001953125,0.3288801115241636,0.4052734375,91466172.8,3096510.733333333,2621.1074074074068,1074.8037037037036,C
7554,57f7affceea433329441653bc794cd756d3391964a41d5d0bbc1ba1e7087,e7b3f000e98a235fa417f069,2135616,2136591,,,,,,,,,ada0e0fd611bd4486f935286,worker,236b300df63b2ba05f1aa1fd11e2c9f606912167207da632a34f99b28162,/dev/nvidia2,212.84615384615384,2.6666666666666665,3.668048064720813,5.1767578125,0.3082731613005049,0.4052734375,123401334.74874371,4195946.693467337,7236.226130653266,1474.4371859296482,C
621182,2e024a9332d0c40f527ef7b9d7079eb6a9c32f711e53f48894f9db082c85,97554de9829184e33080587e,2135757,2135789,,,,,,,,,24a2c11bb50304fe961cb973,worker,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,/dev/nvidia0,36.142857142857146,0.0,0.1340060763888889,0.19921875,0.0,0.0,20877992.545454547,7446561.454545454,5443.454545454545,691.8181818181819,A
650028,37977d89bba14f3b3f27bd5c7ce0334b46c1e8a7e7c04d4ae1e01ce04ca5,5c685eaac3ae54130ddaef77,2135758,2135799,,,,,,,,,24a2c11bb50304fe961cb973,worker,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,/dev/nvidia1,33.22222222222222,0.0,0.1384765625,0.23046875,0.0,0.0,22810028.0,6892988.5,5941.416666666668,661.3333333333334,A
556687,5d08b176c22607a66aa57fe3f27534142135191c01bbc5854b00d9e69b32,39045412e5ae0ec60c1cc36b,2135758,2135790,,,,,,,,,24a2c11bb50304fe961cb973,worker,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,/dev/nvidia0,32.5,0.0,0.1568359375,0.4287109375,0.0,0.0,15624246.333333336,6716606.833333332,4156.0,608.5,A
689907,a875b90e1198dfcf3fe9633a131e9e2c755ef9750465617599519b432f6b,19b8cacc9bd1de5e70c029a2,2135758,2135781,,,,,,,,,24a2c11bb50304fe961cb973,worker,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,/dev/nvidia1,64.2,0.0,0.2275390625,0.400390625,0.0,0.0,19338299.666666668,8948648.888888888,4977.88888888889,741.4444444444445,A
556688,ee8df795b20360c7c4408e4f6553f9e685fffd0b417568b91569a815a64f,39045412e5ae0ec60c1cc36b,2135802,2135857,,,,,,,,,243595a2e6414d38ea8c9cbe,worker,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,/dev/nvidia0,35.0,0.0,0.4840494791666667,1.0078125,0.085186298076923,0.1845703125,13731443.07142857,5761720.5,3617.928571428572,664.1428571428571,A
689908,b7aca1f65344ac97fb41d1bd9990b0ba33d8e3d37a8a095f8e29347c7153,19b8cacc9bd1de5e70c029a2,2135802,2135869,,,,,,,,,243595a2e6414d38ea8c9cbe,worker,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,/dev/nvidia1,31.75,0.4,0.3615373883928571,0.951171875,0.0984375,0.1845703125,20587711.375,5158668.3125,5306.1875,812.5625,A
621183,9e8c7f3f19907673eb7700b8798c21481b0e90d4ef574e400e88fe33558e,97554de9829184e33080587e,2135802,2135865,,,,,,,,,243595a2e6414d38ea8c9cbe,worker,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,/dev/nvidia0,30.07692307692308,0.0,0.3701869419642857,1.0068359375,0.0984375,0.1845703125,21239163.5625,5167135.75,5361.375,833.0,A
650029,d740c0617741443d1add7083e84ef5890d3a058e5a1b013d4fe6a89c394b,5c685eaac3ae54130ddaef77,2135803,2135864,,,,,,,,,243595a2e6414d38ea8c9cbe,worker,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,/dev/nvidia1,30.92307692307693,0.0,0.3695591517857143,1.0048828125,0.0984375,0.1845703125,22036609.25,5186692.8125,5582.375,851.125,A
1059769,b13c6ddfacf21431813209392a40ab7ff5905f4411297aaf689717405754,edd7369d3763a75aebf18a8a,2135829,2135883,,,,,,,,,5a669153dd9cc99164581b6d,worker,d47457b30af81ffda67615bef9be27ed2a7b9f2ffa4aeb68da56c0ed6f62,/dev/nvidia1,57.15384615384615,0.0,0.4583565848214285,1.498046875,0.1067708333333333,0.2001953125,21510812.4375,5579667.5,6666.4375,895.1875,A
1058367,888501f66b6ea3425f941d363a550b2a62c451d4804784624c0def79c626,edd7369d3763a75aebf18a8a,2135899,2137602,,,,,,,,,6ca5d982b1bfdd6bf6791fc3,worker,ca54e42ab050f99f72d2f93def83d4d26623c0ccad77a7196a797c62ca52,/dev/nvidia7,340.4809384164223,3.791304347826087,9.540918822886296,12.22265625,3.7339588994565216,4.3271484375,637251356.8347826,21138612.266666666,7468.115942028986,3611.249275362319,C
1699128,4a6d5a92ca86b24d1b233e4590ca5bfae07d1298794ed72f65a4dffdc2d6,93a64e0b48e75ea4b22e61f7,2135965,2136138,,,,,,,,,2055c9e76ad5048b03f0fac5,tensorflow,94570c8cf606f6cf167f933e9a558f8f95af38ab724958d1d51d2cf8c7c6,/dev/nvidia7,317.38235294117646,41.13513513513513,1.529242621527778,1.8056640625,7.271801097972973,8.3955078125,6031321.105263158,2202589.657894737,1771.578947368421,344.73684210526324,C
754516,87c41afd63e5bd1581110661348520acda599500adda578418d0cf33af99,aab115177497a02d2d1d79d8,2136255,2136418,,,,,,,,,d09a30ea99a0391bdaab3b02,tensorflow,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,/dev/nvidia0,165.15625,13.705882352941178,1.99709903492647,4.52734375,0.492532169117647,0.578125,16829330.916666668,18519377.58333333,2271.444444444445,1169.5277777777776,C
