,inst_id,start_time,cpu_usage,bins
3396,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,36,403.7065217053323,C
3397,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,37,403.7116250184423,C
3398,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,38,403.27994559661556,C
3399,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,39,470.3040997451151,C
3400,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,40,403.31709676411134,C
3401,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,41,404.1630662570982,C
3402,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,42,403.42321798036795,C
3403,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,43,404.25975208508174,C
3404,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,44,403.64243487792055,C
3405,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,45,404.35459021556954,C
3406,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,46,403.31681644877705,C
3407,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,47,403.6729592443652,C
3408,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,48,403.2156955880049,C
3409,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,49,403.0067653389685,C
3410,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,50,403.97308698282154,C
3411,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,51,404.59129503428545,C
3412,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,52,404.6438293183178,C
3413,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,53,404.2231122994563,C
3414,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,54,403.6821947394124,C
3415,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,55,404.0930094118409,C
3416,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,56,404.3563269156039,C
3417,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,57,403.80709473457443,C
3418,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,58,404.7005984691462,C
3419,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,59,404.51671888097974,C
3420,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,0,402.0,C
3421,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,1,402.03074753832414,C
3422,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,2,382.22244566775305,C
3423,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,3,402.0217423733413,C
3424,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,4,402.0579750027894,C
3425,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,5,402.15194111254056,C
3426,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,6,402.0837765127335,C
3427,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,7,402.0389484830606,C
3428,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,8,402.1925435981121,C
3429,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,9,402.0035109365139,C
3430,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,10,402.13651120018886,C
3431,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,11,402.07772870379415,C
3432,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,12,402.06780879929994,C
3433,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,13,402.3064911645692,C
3434,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,14,402.4532162674357,C
3435,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,15,402.13054858506905,C
3436,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,16,402.2805660557755,C
3437,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,17,402.45342878672585,C
3438,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,18,402.5019038942395,C
3439,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,19,402.00686306245325,C
3440,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,20,402.61251444947317,C
3441,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,21,402.28953200708264,C
3442,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,22,402.39679685971754,C
3443,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,23,402.26866690880485,C
3444,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,24,402.6830096017233,C
3445,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,25,402.4762749903283,C
3446,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,26,402.4300721709412,C
3447,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,27,402.80271781950256,C
3448,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,28,402.78403961247113,C
3449,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,29,402.3228867670286,C
3450,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,30,402.4336603977636,C
3451,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,31,402.4983764101815,C
3452,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,32,403.0258045080593,C
3453,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,33,402.935656151457,C
3454,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,34,402.2525508865617,C
3455,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,35,403.0547585902457,C
3456,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,36,402.6534314195847,C
3457,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,37,402.0784093783237,C
3458,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,38,402.5692513668419,C
3459,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,39,403.29447485514555,C
3460,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,40,402.4313940428243,C
3461,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,41,402.44485582974164,C
3462,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,42,403.04929023505423,C
3463,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,43,403.02148505881735,C
3464,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,44,402.1077596172536,C
3465,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,45,402.5835583438113,C
3466,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,46,402.77494520293993,C
3467,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,47,455.60939759908166,C
3468,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,48,403.1035446823876,C
3469,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,49,402.0280627639247,C
3470,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,50,403.5784870259992,C
3471,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,51,403.22735929013766,C
3472,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,52,402.08706659358575,C
3473,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,53,402.07284044969293,C
3474,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,54,403.3340360969213,C
3475,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,55,365.0444824636266,C
3476,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,56,403.2582587317539,C
3477,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,57,402.1246541020913,C
3478,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,58,403.0623542311655,C
3479,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,59,402.8078038070355,C
3480,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,0,401.0,C
3481,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,1,401.026394892791,C
3482,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,2,401.00472356917084,C
3483,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,3,401.09599654654545,C
3484,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,4,401.0287225938468,C
3485,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,5,401.14765413607813,C
3486,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,6,401.00142050785956,C
3487,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,7,401.0228298065298,C
3488,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,8,401.1882319317684,C
3489,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,9,401.2652142521862,C
3490,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,10,401.2945461496334,C
3491,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,11,401.1129373216034,C
3492,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,12,401.30419938430714,C
3493,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,13,401.0837048979276,C
3494,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,14,401.3019186735115,C
3495,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,15,401.4789393289021,C
3496,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,16,401.3967325462877,C
3497,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,17,401.116673640429,C
3498,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,18,401.42297714235906,C
3499,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,19,401.45280348937786,C
3500,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,20,401.1420112474253,C
3501,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,21,401.14858997549334,C
3502,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,22,401.5798711167424,C
3503,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,23,401.0373280893085,C
3504,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,24,401.6458055607757,C
3505,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,25,401.5096642757525,C
3506,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,26,401.32867590811975,C
3507,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,27,401.07131473632944,C
3508,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,28,401.26433274754305,C
3509,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,29,401.514794389232,C
3510,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,30,399.08899343160294,C
3511,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,31,401.9810001731743,C
3512,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,32,401.8903254113495,C
3513,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,33,402.0850139420253,C
3514,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,34,401.3740429980123,C
3515,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,35,402.08918463175553,C
3516,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,36,401.1687096089013,C
3517,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,37,401.77382071093143,C
3518,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,38,401.7366070661005,C
3519,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,39,401.08056671432865,C
3520,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,40,401.2477512091171,C
3521,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,41,401.5031194309698,C
3522,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,42,402.34931687935585,C
3523,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,43,401.0907630841643,C
3524,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,44,402.2351222144536,C
3525,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,45,402.3470136139094,C
3526,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,46,401.30757523980213,C
3527,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,47,401.9728415162904,C
3528,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,48,401.45182727277165,C
3529,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,49,401.927245905922,C
3530,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,50,401.6739314270269,C
3531,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,51,401.44893374982445,C
3532,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,52,402.09784859595095,C
3533,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,53,402.0763965852581,C
3534,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,54,401.7833420080738,C
3535,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,55,402.0436987646382,C
3536,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,56,401.8474473800444,C
3537,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,57,402.29563307978094,C
3538,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,58,401.9476362060861,C
3539,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,59,401.9565264959076,C
3540,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,0,400.0,C
3541,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,1,400.0219283775356,C
3542,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,2,400.0578292263115,C
3543,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,3,400.00368230530887,C
3544,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,4,400.0741261157765,C
3545,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,5,400.00862286496965,C
3546,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,6,400.19287549950053,C
3547,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,7,400.18406140451765,C
3548,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,8,400.26229870916285,C
3549,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,9,400.19063061443853,C
3550,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,10,400.15101203253124,C
3551,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,11,400.0131123502528,C
3552,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,12,400.23521871674984,C
3553,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,13,400.2437064582095,C
3554,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,14,400.0339231999504,C
3555,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,15,400.3159026512395,C
3556,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,16,400.06957992377295,C
3557,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,17,400.4491427762243,C
3558,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,18,400.5792693294138,C
3559,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,19,400.4309877918866,C
3560,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,20,400.07734968705734,C
3561,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,21,400.2163177417331,C
3562,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,22,400.7284859422322,C
3563,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,23,400.3022322919903,C
3564,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,24,400.37080072335254,C
3565,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,25,400.7845229654627,C
3566,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,26,400.2348388788363,C
3567,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,27,400.09829708017895,C
3568,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,28,400.71017799969064,C
3569,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,29,400.6211965935134,C
3570,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,30,400.4602319679651,C
3571,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,31,400.03043866362657,C
3572,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,32,400.12220314284053,C
3573,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,33,400.057245841509,C
3574,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,34,400.40189227976913,C
3575,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,35,400.01246123599486,C
3576,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,36,400.8434579387027,C
3577,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,37,401.14217862959856,C
3578,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,38,400.28610238542086,C
3579,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,39,400.3642187762789,C
3580,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,40,400.2510715069987,C
3581,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,41,400.12853803105617,C
3582,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,42,400.7980032534548,C
3583,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,43,400.6638031249104,C
3584,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,44,401.3832285464072,C
3585,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,45,357.5395376101968,C
3586,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,46,400.06771238791714,C
3587,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,47,400.2646097386112,C
3588,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,48,400.4345335856735,C
3589,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,49,401.6051367348805,C
3590,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,50,400.96368497704145,C
3591,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,51,401.4744892709627,C
3592,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,52,401.3043369216681,C
3593,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,53,383.3611003420375,C
3594,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,54,401.3172018954694,C
3595,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,55,401.1629709762736,C
3596,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,56,400.7748293775599,C
3597,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,57,400.82992553139695,C
3598,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,58,401.5486798882188,C
3599,f9a1ad31f4c933581c58703be0f4bb7f3fd81f73ebc8b9e878592632daf3,59,400.10604776052674,C
3600,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,0,399.0,C
3601,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,1,399.01877415128246,C
3602,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,2,399.02315317258666,C
3603,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,3,399.05624578512396,C
3604,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,4,399.0863875416009,C
3605,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,5,399.0712069477686,C
3606,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,6,399.1867789658135,C
3607,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,7,399.0322944994481,C
3608,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,8,399.14759252764566,C
3609,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,9,399.02200912479236,C
3610,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,10,399.1220499249147,C
3611,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,11,399.14188919251023,C
3612,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,12,399.16333202132233,C
3613,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,13,399.07477552185503,C
3614,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,14,399.4249775861734,C
3615,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,15,399.35823097866097,C
3616,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,16,399.18760555584896,C
3617,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,17,399.0223665714898,C
3618,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,18,399.1733048880149,C
3619,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,19,399.0925381968316,C
3620,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,20,399.5729196120404,C
3621,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,21,399.0031553268144,C
3622,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,22,399.0009334582579,C
3623,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,23,399.19765085039774,C
3624,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,24,399.56153900644114,C
3625,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,25,399.82382213063084,C
3626,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,26,399.2761859320163,C
3627,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,27,399.25922151887454,C
3628,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,28,399.292374396987,C
3629,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,29,399.2421396349047,C
3630,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,30,399.90142694296566,C
3631,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,31,399.4565701211048,C
3632,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,32,399.57597346721815,C
3633,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,33,399.7866514032483,C
3634,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,34,399.2490757271957,C
3635,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,35,399.80883402628103,C
3636,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,36,400.18627319338367,C
3637,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,37,399.2252520414119,C
3638,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,38,399.4461390007381,C
3639,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,39,399.60258865036946,C
3640,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,40,429.89607316118173,C
3641,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,41,399.80771041596813,C
3642,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,42,399.12040975834685,C
3643,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,43,399.5924621487731,C
3644,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,44,399.09788316210825,C
3645,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,45,399.13954755848783,C
3646,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,46,400.3114533689103,C
3647,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,47,399.04855991436347,C
3648,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,48,399.35449448089537,C
3649,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,49,400.43478799236675,C
3650,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,50,385.004019973557,C
3651,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,51,399.63662590351123,C
